FEATURES_TXT_BEGIN_0 0 99 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-1.63611 0 -4.0843 -1.4824 -3.29584 -1.60944 -4 -54.0856 -12 12 -7.18588 -10.4409 -5.48475 -7.74191 
-2.10443 0 0 -1.99827 0 0 0 -54.8506 -12 10 -4.44488 -11.2505 -2.99201 -6.2534 
-2.17652 0 0 -2.33537 0 0 0 -50.7777 -12 9 -4.22702 -12.2758 -3.08864 -8.04516 
-1.76066 0 0 -1.85517 0 0 0 -54.4879 -11 10 -5.77988 -10.6971 -1.38258 -4.74932 
-2.52614 0 0 -1.917 0 0 0 -55.2993 -13 10 -4.08759 -11.6252 -10.3732 -10.7436 
-2.12947 0 0 -2.2794 0 0 0 -54.9692 -13 11 -4.88841 -10.4127 -7.83897 -12.0172 
-1.50031 0 -3.29584 -1.54706 -3.29584 -1.60944 -6 -51.1492 -12 10 -5.11799 -11.6252 -3.37348 -8.04516 
-1.83275 0 0 -2.19227 0 0 0 -50.4149 -11 9 -5.56202 -11.7224 -1.47921 -6.54108 
-1.83678 0 -3.04452 -1.88353 -3.04452 -1.60944 -4 -54.9692 -13 11 -4.13271 -10.9661 -6.86565 -10.381 
-2.18237 0 0 -1.7739 0 0 0 -54.9365 -12 10 -5.42259 -11.0718 -8.76377 -9.23956 
-1.15654 0 -3.29584 -1.40396 -3.29584 -1.60944 -6 -50.7864 -11 10 -6.45299 -11.0718 -1.76404 -6.54108 
-1.49301 0 -3.04452 -1.74043 -3.04452 -1.60944 -4 -54.6065 -12 11 -5.46771 -10.4127 -5.25621 -8.87689 
-2.29216 0 0 -2.08108 0 0 0 -54.9692 -13 10 -3.53279 -10.9661 -4.367 -10.381 
-1.94839 0 0 -1.93798 0 0 0 -54.6065 -12 10 -4.86779 -10.4127 -2.75756 -8.87689 
-2.31155 0 0 -2.43694 0 0 0 -54.5977 -13 11 -3.97462 -11.6167 -7.09703 -10.381 
-2.5475 0 0 -2.30785 0 0 0 -54.9692 -13 10 -2.95405 -10.9661 -6.29313 -10.381 
-1.96778 0 0 -2.29384 0 0 0 -54.2349 -12 11 -5.30962 -11.0633 -5.48759 -8.87689 
-2.15189 0 -2.613 -1.96544 -4.22243 -2.33538 -3 -56.1779 -12 11 -5.27214 -11.6252 -5.81583 -8.04516 
-2.20373 0 0 -2.16475 0 0 0 -54.6065 -12 10 -4.28905 -10.4127 -4.68369 -8.87689 
-1.80812 0 -2.613 -1.82234 -4.22243 -2.33538 -3 -55.8151 -11 11 -6.60714 -11.0718 -4.20639 -6.54108 
-1.83678 0 -4.39445 -1.5158 -3.29584 -1.60944 -6 -51.1492 -12 11 -5.27214 -11.6252 -5.81583 -8.04516 
-1.97988 0 -4.16945 -1.6255 -3.04452 -1.60944 -4 -54.9692 -13 12 -4.86559 -10.9661 -7.38187 -10.381 
-1.49301 0 -4.39445 -1.3727 -3.29584 -1.60944 -6 -50.7864 -11 11 -6.60714 -11.0718 -4.20639 -6.54108 
-2.09976 0 0 -2.33317 0 0 0 -50.7777 -12 11 -7.97769 -11.7224 -6.84545 -9.68139 
-2.33101 0 0 -1.91701 0 0 0 -51.7927 -12 10 -4.81174 -13.0378 -7.6412 -11.1362 
-1.88387 0 -2.613 -1.63575 -4.22243 -1.60944 -3 -56.1779 -12 10 -5.29495 -11.0718 -6.27293 -9.68139 
-1.56877 0 -2.95937 -1.92652 -3.29584 -1.60944 -4 -54.4484 -13 10 -5.1408 -10.4409 -7.03507 -10.8822 
-1.63611 0 -4.16945 -1.4824 -3.04452 -1.60944 -4 -54.6065 -12 12 -6.2006 -10.4127 -5.77243 -8.87689 
-1.98724 0 0 -1.7739 0 0 0 -51.4299 -11 10 -6.14674 -12.4844 -6.03177 -9.63212 
-2.14439 0 0 -2.43063 0 0 0 -54.4484 -13 11 -5.87369 -10.4409 -7.55128 -10.8822 
-2.13101 0 0 -2.36442 0 0 0 -51.1492 -12 10 -6.31946 -11.0718 -4.4031 -9.68139 
-2.40478 0 0 -2.22716 0 0 0 -53.8765 -12 10 -4.09349 -11.2197 -6.6296 -9.43145 
-2.26245 0 0 -2.13484 0 0 0 -50.7777 -12 10 -6.62207 -12.2758 -3.37348 -8.04516 
-2.06101 0 0 -2.08406 0 0 0 -53.5137 -11 10 -5.42849 -10.6663 -5.02017 -7.92737 
-1.91868 0 0 -1.99174 0 0 0 -50.4149 -11 10 -7.95707 -11.7224 -1.76404 -6.54108 
-2.30708 0 0 -2.23231 0 0 0 -54.4484 -13 10 -4.51807 -10.9943 -4.07932 -9.24599 
-1.70021 0 -2.12026 -1.69694 -2.70805 -1.60944 -4 -53.8225 -13 10 -4.91011 -12.4012 -6.69859 -10.381 
-2.241 0 0 -2.18485 0 0 0 -54.8506 -12 11 -5.62354 -11.2505 -3.56453 -6.2534 
-1.96331 0 0 -2.08921 0 0 0 -54.0856 -12 10 -5.85307 -10.4409 -2.46988 -7.74191 
-1.75085 0 -2.95937 -2.08406 -3.29584 -1.60944 -4 -54.0769 -13 10 -4.22702 -11.6448 -6.29313 -9.24599 
-2.32647 0 0 -2.58817 0 0 0 -54.0769 -13 11 -4.9599 -11.6448 -6.80934 -9.24599 
-2.56243 0 0 -2.45908 0 0 0 -54.4484 -13 10 -3.93933 -10.9943 -6.00545 -9.24599 
-1.35644 0 -2.12026 -1.55384 -2.70805 -1.60944 -4 -53.4597 -12 10 -6.24511 -11.8478 -5.08916 -8.87689 
-1.89723 0 0 -2.04175 0 0 0 -54.4879 -11 11 -6.95854 -10.6971 -1.9551 -4.74932 
-2.66271 0 0 -2.10359 0 0 0 -55.2993 -13 11 -5.26624 -11.6252 -10.9457 -10.7436 
-2.26604 0 0 -2.46599 0 0 0 -54.9692 -13 12 -6.06706 -10.4127 -8.41149 -12.0172 
-1.40708 0 -2.95937 -1.94096 -3.29584 -1.60944 -4 -53.7141 -12 10 -5.56202 -11.0915 -4.68369 -7.74191 
-1.9827 0 0 -2.44507 0 0 0 -53.7141 -12 11 -6.2949 -11.0915 -5.19991 -7.74191 
-2.21866 0 0 -2.31598 0 0 0 -54.0856 -12 10 -5.27434 -10.4409 -4.39601 -7.74191 
-2.39748 0 0 -2.23641 0 0 0 -54.5977 -13 12 -6.36967 -11.6167 -7.38187 -10.381 
-2.31894 0 0 -1.96049 0 0 0 -54.9365 -12 11 -6.60124 -11.0718 -9.33629 -9.23956 
-2.05371 0 0 -2.09331 0 0 0 -54.2349 -12 12 -7.70467 -11.0633 -5.77243 -8.87689 
-1.71187 0 -4.0843 -1.66849 -3.29584 -1.60944 -4 -54.4484 -13 11 -5.87369 -10.4409 -7.55128 -10.8822 
-2.42873 0 0 -2.26767 0 0 0 -54.9692 -13 11 -4.71144 -10.9661 -4.93952 -10.381 
-2.08496 0 0 -2.12456 0 0 0 -54.6065 -12 11 -6.04644 -10.4127 -3.33008 -8.87689 
-1.87456 0 -4.0843 -1.47017 -3.29584 -1.60944 -4 -54.4484 -13 10 -4.51807 -10.9943 -4.07932 -9.24599 
-2.68408 0 0 -2.49444 0 0 0 -54.9692 -13 11 -4.13271 -10.9661 -6.86565 -10.381 
-1.84331 0 -3.24519 -1.43892 -2.70805 -1.60944 -4 -53.8225 -13 11 -5.643 -12.4012 -7.21481 -10.381 
-1.53079 0 -4.0843 -1.32707 -3.29584 -1.60944 -4 -54.0856 -12 10 -5.85307 -10.4409 -2.46988 -7.74191 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 9 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.590135 0 0 -0.510826 0 0 0 -15.5336 -5 3 -0.00589939 -4.14374 -0.00589939 -1.46678 
-0.573334 0 0 -0.389206 0 0 0 -15.5336 -5 5 -3.07889 -4.14374 -0.304585 -1.46677 
-0.696903 0 0 -0.562785 0 0 0 -15.5336 -5 4 -1.77548 -4.14374 -0.260134 -1.46677 
-1.12728 0 0 -1.04797 0 0 0 -15.5336 -5 4 -0.816829 -4.14375 -0.00589939 -1.46678 
-0.510826 0 -2.613 0 -4.22243 -1.60944 -3 -20.5624 -5 3 -0.00589939 -4.14374 -0.00589939 -1.46678 
-0.494025 0 -2.613 -0.337246 -4.22243 -3.27083 -3 -20.5624 -5 5 -3.07889 -4.14374 -0.304585 -1.46677 
-1.02165 0 0 -0.510826 0 0 0 -19.6837 -6 3 0 -4.14374 -5.1358 -4.16526 
-0.617594 0 -2.613 -0.510826 -4.22243 -3.27083 -3 -20.5624 -5 4 -1.77548 -4.14374 -0.260134 -1.46677 
-1.00485 0 0 -0.389206 0 0 0 -19.6837 -6 5 -3.07299 -4.14374 -5.43448 -4.16525 
-1.04797 0 -2.613 -0.20067 -4.22243 -0.847299 -3 -20.5624 -5 4 -0.816829 -4.14375 -0.00589939 -1.46678 
-1.12842 0 0 -0.562785 0 0 0 -19.6837 -6 4 -1.76958 -4.14374 -5.39003 -4.16525 
-1.55879 0 0 -1.04797 0 0 0 -19.6837 -6 4 -0.810929 -4.14375 -5.1358 -4.16526 
-0.977392 0 0 -0.848072 0 0 0 -21.3806 -6 5 -1.30931 -3.6205 -3.94217 -6.15812 
-1.10096 0 0 -1.02165 0 0 0 -21.3806 -6 4 -0.00589943 -3.6205 -3.89772 -6.15812 
-0.803038 0 0 -0.673718 0 0 0 -23.1167 -5 5 -1.71477 -2.87328 -3.24902 -4.46251 
-0.926607 0 0 -0.847297 0 0 0 -23.1167 -5 4 -0.411364 -2.87328 -3.20457 -4.46251 
-0.510826 0 -1.60944 0 -1.60944 -1.60944 -3 -24.7125 -6 3 0 -4.14374 -5.1358 -4.16526 
-0.977392 0 0 -0.848072 0 0 0 -23.9633 -5 5 -1.30931 -2.18014 -3.94217 -5.15566 
-0.977392 0 0 -0.848072 0 0 0 -23.3642 -5 5 -2.00245 -2.87328 -3.94217 -4.46251 
-0.494025 0 -1.60944 -0.337246 -1.60944 -3.27083 -3 -24.7125 -6 5 -3.07299 -4.14374 -5.43448 -4.16525 
-1.10096 0 0 -1.02165 0 0 0 -23.9633 -5 4 -0.00589943 -2.18014 -3.89772 -5.15566 
-0.898082 0 -2.613 -0.337246 -4.22243 -1.60944 -3 -26.4093 -6 5 -1.30931 -3.6205 -3.94217 -6.15812 
-1.10096 0 0 -1.02165 0 0 0 -23.3642 -5 4 -0.699046 -2.87328 -3.89772 -4.46251 
-0.617594 0 -1.60944 -0.510826 -1.60944 -3.27083 -3 -24.7125 -6 4 -1.76958 -4.14374 -5.39003 -4.16525 
-1.02165 0 -2.613 -0.510826 -4.22243 -1.60944 -3 -26.4093 -6 4 -0.00589943 -3.6205 -3.89772 -6.15812 
-1.04797 0 -1.60944 -0.20067 -1.60944 -0.847299 -3 -24.7125 -6 4 -0.810929 -4.14375 -5.1358 -4.16526 
-0.977392 0 0 -0.848072 0 0 0 -23.396 -6 5 -2.40792 -4.14374 -3.94217 -5.7057 
-0.977392 0 0 -0.848072 0 0 0 -25.7464 -7 5 -1.30931 -4.14374 -3.94217 -5.93729 
-1.40891 0 0 -0.848072 0 0 0 -25.5307 -7 5 -1.30341 -3.6205 -9.07207 -8.8566 
-0.723728 0 -2.613 -0.337246 -4.22243 -1.94591 -3 -28.1454 -5 5 -1.71477 -2.87328 -3.24902 -4.46251 
-1.10096 0 0 -1.02165 0 0 0 -23.396 -6 4 -1.10451 -4.14374 -3.89772 -5.7057 
-0.898082 0 -2.613 -0.337246 -4.22243 -1.60944 -3 -28.9921 -5 5 -1.30931 -2.18014 -3.94217 -5.15566 
-0.977392 0 0 -0.848072 0 0 0 -22.2746 -5 5 -3.10106 -4.66504 -3.94217 -5.15566 
-1.10096 0 0 -1.02165 0 0 0 -25.7464 -7 4 -0.00589943 -4.14374 -3.89772 -5.93729 
-1.53248 0 0 -1.02165 0 0 0 -25.5307 -7 4 0 -3.6205 -9.02762 -8.8566 
-0.847297 0 -2.613 -0.510826 -4.22243 -1.94591 -3 -28.1454 -5 4 -0.411364 -2.87328 -3.20457 -4.46251 
-0.898082 0 -2.613 -0.337246 -4.22243 -1.60944 -3 -28.3929 -5 5 -2.00245 -2.87328 -3.94217 -4.46251 
-1.23455 0 0 -0.673718 0 0 0 -27.2668 -6 5 -1.70887 -2.87328 -8.37892 -7.16099 
-0.590135 0 -2.42353 0 0 -5.83187 -4 -24.1683 -5 4 -1.77548 -4.14374 -0.260134 -1.46677 
-1.02165 0 -2.613 -0.510826 -4.22243 -1.60944 -3 -28.9921 -5 4 -0.00589943 -2.18014 -3.89772 -5.15566 
-1.10096 0 0 -1.02165 0 0 0 -22.2746 -5 4 -1.79766 -4.66504 -3.89772 -5.15566 
-0.466566 0 -2.42353 -0.20067 0 -6.46314 -4 -24.1683 -5 5 -3.07889 -4.14374 -0.304585 -1.46677 
-2.076 0 0 -0.848072 0 0 0 -24.2975 -6 5 -2.00245 -4.14374 -3.94217 -4.60709 
-1.02165 0 -2.613 -0.510826 -4.22243 -1.60944 -3 -28.3929 -5 4 -0.699046 -2.87328 -3.89772 -4.46251 
-1.35812 0 0 -0.847297 0 0 0 -27.2668 -6 4 -0.405465 -2.87328 -8.33447 -7.16099 
-1.40891 0 0 -0.848072 0 0 0 -28.1135 -6 5 -1.30341 -2.18014 -9.07207 -7.85414 
-0.27998 0 -0.847299 0 0 -6.62032 -6 -27.1195 -5 4 -0.816829 -4.14375 -0.00589939 -1.46678 
-0.590135 0 -1.60944 0 0 -5.83187 -4 -28.9921 -5 4 -0.00589939 -2.18014 -3.89772 -5.15566 
-2.19957 0 0 -1.02165 0 0 0 -24.2975 -6 4 -0.699047 -4.14374 -3.89772 -4.60709 
-0.898082 0 -2.613 -0.337246 -4.22243 -1.60944 -3 -28.4248 -6 5 -2.40792 -4.14374 -3.94217 -5.7057 
-1.40891 0 0 -0.848072 0 0 0 -27.5143 -6 5 -1.99655 -2.87328 -9.07207 -7.16099 
-0.590135 0 -0.510826 0 0 -5.83187 -4 -29.3262 -6 4 -0.699047 -4.14374 -3.89772 -4.60709 
-0.466566 0 -1.60944 -0.20067 0 -6.46314 -4 -28.9921 -5 5 -1.30931 -2.18014 -3.94217 -5.15566 
-0.466566 0 -0.510826 -0.20067 0 -6.46314 -4 -29.3262 -6 5 -2.00245 -4.14374 -3.94217 -4.60709 
-1.53248 0 0 -1.02165 0 0 0 -28.1135 -6 4 0 -2.18014 -9.02762 -7.85414 
-0.898082 0 -2.613 -0.337246 -4.22243 -1.60944 -3 -30.7751 -7 5 -1.30931 -4.14374 -3.94217 -5.93729 
-0.590135 0 -1.60944 0 0 -5.83187 -4 -28.3929 -5 4 -0.699047 -2.87328 -3.89772 -4.46251 
-0.590135 0 -0.510826 0 0 -5.83187 -4 -28.2989 -5 4 -1.10451 -3.78957 -3.89772 -5.15566 
-0.590135 0 -1.94591 0 0 -5.83187 -4 -28.1454 -5 4 -0.411364 -2.87328 -3.20457 -4.46251 
-0.466566 0 -1.60944 -0.20067 0 -6.46314 -4 -28.3929 -5 5 -2.00245 -2.87328 -3.94217 -4.46251 
-0.466566 0 -0.510826 -0.20067 0 -6.46314 -4 -28.2989 -5 5 -2.40792 -3.78957 -3.94217 -5.15566 
-1.02165 0 -2.613 -0.510826 -4.22243 -1.60944 -3 -28.4248 -6 4 -1.10451 -4.14374 -3.89772 -5.7057 
-0.466566 0 -1.94591 -0.20067 0 -6.46314 -4 -28.1454 -5 5 -1.71477 -2.87328 -3.24902 -4.46251 
-1.53248 0 0 -1.02165 0 0 0 -27.5143 -6 4 -0.693147 -2.87328 -9.02762 -7.16099 
-0.898082 0 -2.613 -0.337246 -4.22243 -1.60944 -3 -27.3033 -5 5 -3.10106 -4.66504 -3.94217 -5.15566 
-1.02165 0 -2.613 -0.510826 -4.22243 -1.60944 -3 -30.7751 -7 4 -0.00589943 -4.14374 -3.89772 -5.93729 
-1.40891 0 0 -0.848072 0 0 0 -27.5461 -7 5 -2.40202 -4.14374 -9.07207 -8.40418 
-1.99669 0 -2.613 -0.337246 -4.22243 -0.510826 -3 -24.9216 -5 5 -4.77504 -4.28427 -3.94217 -3.54622 
-0.510826 0 -4.03297 -0.0519598 0 -3.21888 -5 -23.1232 -6 4 -1.76958 -4.14374 -5.39003 -4.16525 
-1.40891 0 0 -0.848072 0 0 0 -29.8965 -8 5 -1.30341 -4.14374 -9.07207 -8.63577 
-0.590135 0 -1.60944 0 0 -5.83187 -4 -28.4248 -6 4 -1.10451 -4.14374 -3.89772 -5.7057 
-1.02165 0 -2.613 -0.510826 -4.22243 -1.60944 -3 -27.3033 -5 4 -1.79766 -4.66504 -3.89772 -5.15566 
-1.99669 0 -2.613 -0.337246 -4.22243 -1.60944 -3 -29.3262 -6 5 -2.00245 -4.14374 -3.94217 -4.60709 
-0.387257 0 -4.03297 -0.25263 0 -3.85015 -5 -23.1232 -6 5 -3.07299 -4.14374 -5.43448 -4.16525 
-0.466566 0 -1.60944 -0.20067 0 -6.46314 -4 -28.4248 -6 5 -2.40792 -4.14374 -3.94217 -5.7057 
-0.590135 0 -1.60944 0 0 -5.83187 -4 -26.2665 -5 4 -3.47164 -4.28427 -3.89772 -3.54622 
-0.590135 0 -1.60944 0 0 -5.83187 -4 -30.0152 -6 4 -0.00589939 -3.6205 -3.89772 -6.15812 
-0.590135 0 -1.60944 0 0 -5.83187 -4 -30.7751 -7 4 -0.00589939 -4.14374 -3.89772 -5.93729 
-1.53248 0 0 -1.02165 0 0 0 -27.5461 -7 4 -1.09861 -4.14374 -9.02762 -8.40418 
-0.307439 0 -4.51724 -0.136576 0 -5.66872 -6 -22.0908 -5 5 -3.07889 -4.14374 -0.304585 -1.46677 
-2.076 0 0 -1.94668 0 0 0 -19.8928 -5 5 -4.77504 -4.28427 -3.94217 -3.54622 
-0.0793095 0 -1.60944 0 0 -4.22243 -8 -24.8318 -5 3 -0.00589939 -4.14374 -0.00589939 -1.46678 
-2.12026 0 -2.613 -0.510826 -4.22243 -0.510826 -3 -24.9216 -5 4 -3.47164 -4.28427 -3.89772 -3.54622 
-0.466566 0 -1.60944 -0.20067 0 -6.46314 -4 -26.2665 -5 5 -4.77504 -4.28427 -3.94217 -3.54622 
-0.466566 0 -1.60944 -0.20067 0 -6.46314 -4 -30.0152 -6 5 -1.30931 -3.6205 -3.94217 -6.15812 
-0.466566 0 -1.60944 -0.20067 0 -6.46314 -4 -30.7751 -7 5 -1.30931 -4.14374 -3.94217 -5.93729 
-0.898082 0 -1.60944 -0.337246 -1.60944 -1.60944 -3 -30.5595 -7 5 -1.30341 -3.6205 -9.07207 -8.8566 
-1.40891 0 0 -0.848072 0 0 0 -26.4247 -6 5 -3.09516 -4.66504 -9.07207 -7.85414 
-1.53248 0 0 -1.02165 0 0 0 -29.8965 -8 4 0 -4.14374 -9.02762 -8.63577 
-2.12026 0 -2.613 -0.510826 -4.22243 -1.60944 -3 -29.3262 -6 4 -0.699047 -4.14374 -3.89772 -4.60709 
-0.590135 0 -1.60944 0 0 -5.83187 -4 -27.3033 -5 4 -1.79766 -4.66504 -3.89772 -5.15566 
-2.19957 0 0 -2.12026 0 0 0 -19.8928 -5 4 -3.47164 -4.28427 -3.89772 -3.54622 
-0.466566 0 -1.60944 -0.20067 0 -6.46314 -4 -27.3033 -5 5 -3.10106 -4.66504 -3.94217 -5.15566 
-0.20067 0 -5.93721 -0.0519598 0 -4.63861 -6 -21.9534 -6 5 -3.07299 -4.14374 -5.43448 -4.16525 
-1.02165 0 -1.60944 -0.510826 -1.60944 -1.60944 -3 -30.5595 -7 4 0 -3.6205 -9.02762 -8.8566 
-1.99669 0 -2.613 -0.337246 -4.22243 -0.510826 -3 -28.2989 -5 5 -2.40792 -3.78957 -3.94217 -5.15566 
-1.53248 0 0 -1.02165 0 0 0 -26.4247 -6 4 -1.79176 -4.66504 -9.02762 -7.85414 
-0.386748 0 -1.90424 -0.136576 0 -6.62032 -6 -27.1195 -5 5 -3.07889 -4.14374 -0.304585 -1.46677 
-2.50752 0 0 -0.848072 0 0 0 -28.4476 -7 5 -1.99655 -4.14374 -9.07207 -7.30557 
-0.510826 -0.510826 -2.613 0 0 -2.12026 -4 -21.2378 -5 4 -3.47164 -4.28427 -3.89772 -3.54622 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 10 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.63406 0 0 -0.410975 0 0 0 -26.2897 -7 7 -1.96049 -3.01933 -1.35053 -2.80289 
-0.496224 0 0 -0.400248 0 0 0 -26.2897 -7 6 -1.14782 -3.01933 -1.20922 -2.80289 
-0.58487 0 -3.21888 -0.329362 -3.7297 -3.17209 -4 -26.2897 -7 7 -1.96049 -3.01933 -1.35053 -2.80289 
-0.492799 0 -2.07347 -0.20067 0 -10.2128 -6 -25.2184 -7 7 -1.96049 -3.01933 -1.35053 -2.80289 
-0.447034 0 -3.21888 -0.20067 -3.7297 -2.56495 -4 -26.2897 -7 6 -1.14782 -3.01933 -1.20922 -2.80289 
-0.639325 0 -2.07347 0 0 -9.60984 -6 -25.2184 -7 6 -1.40634 -3.01933 -0.91746 -2.80289 
-0.58487 0 -1.75786 -0.329362 -2.85647 -3.17209 -4 -25.5375 -7 7 -2.91658 -4.20412 -1.72373 -3.06525 
-0.447034 0 -1.75786 -0.20067 -2.85647 -2.56495 -4 -25.5375 -7 6 -2.10392 -4.20412 -1.58242 -3.06525 
-0.780586 0 0 -0.592438 0 0 0 -26.2897 -7 6 -1.40634 -3.01933 -0.917461 -2.80289 
-0.58487 0 -0.336472 -0.329362 -1.94591 -3.17209 -4 -27.8526 -7 7 -1.96596 -3.71248 -4.76826 -4.89783 
-0.447034 0 -0.336472 -0.20067 -1.94591 -2.56495 -4 -27.8526 -7 6 -1.1533 -3.71248 -4.62695 -4.89783 
-0.731396 0 -3.21888 -0.510826 -3.7297 -3.17209 -4 -26.2897 -7 6 -1.40634 -3.01933 -0.917461 -2.80289 
-0.55475 0 -2.613 -0.378452 -4.22243 -4.82831 -3 -31.3185 -7 7 -1.96049 -3.01933 -1.35053 -2.80289 
-0.416915 0 -2.613 -0.367724 -4.22243 -4.82831 -3 -31.3185 -7 6 -1.14782 -3.01933 -1.20922 -2.80289 
-0.731396 0 -1.75786 -0.510826 -2.85647 -3.17209 -4 -25.5375 -7 6 -2.36243 -4.20412 -1.29066 -3.06525 
-0.846085 0 0 -0.733487 0 0 0 -25.5375 -7 7 -2.91658 -4.20412 -1.72373 -3.06525 
-0.708249 0 0 -0.722759 0 0 0 -25.5375 -7 6 -2.10392 -4.20412 -1.58242 -3.06525 
-0.731396 0 -0.336472 -0.510826 -1.94591 -3.17209 -4 -27.8526 -7 6 -1.41182 -3.71248 -4.33519 -4.89783 
-0.78554 0 0 -0.579122 0 0 0 -28.2752 -7 7 -2.37143 -2.97281 -4.07511 -4.57938 
-0.647704 0 0 -0.568395 0 0 0 -28.2752 -7 6 -1.55877 -2.97281 -3.93379 -4.57938 
-1.06558 0 0 -0.410975 0 0 0 -30.4399 -8 7 -1.95459 -3.01933 -6.48043 -5.50137 
-0.701276 0 -2.613 -0.559915 -4.22243 -4.82831 -3 -31.3185 -7 6 -1.40634 -3.01933 -0.917461 -2.80289 
-0.92774 0 0 -0.400248 0 0 0 -30.4399 -8 6 -1.14192 -3.01933 -6.33912 -5.50137 
-0.58487 0 -2.3979 -0.329362 -2.3979 -3.17209 -4 -28.2752 -7 7 -2.37143 -2.97281 -4.07511 -4.57938 
-0.533583 0 -2.07347 -0.20067 0 -10.0715 -6 -27.4046 -7 7 -2.20571 -3.55401 -2.16528 -3.62525 
-0.447034 0 -2.3979 -0.20067 -2.3979 -2.56495 -4 -28.2752 -7 6 -1.55877 -2.97281 -3.93379 -4.57938 
-0.674843 0 0 -0.426678 0 0 0 -29.1946 -7 7 -2.20571 -3.55401 -2.16528 -3.62525 
-1.01639 0 -3.21888 -0.329362 -3.7297 -3.17209 -4 -30.4399 -8 7 -1.95459 -3.01933 -6.48043 -5.50137 
-0.55475 0 -2.613 -0.329362 0 -8.0004 -6 -26.2897 -7 7 -1.96049 -3.01933 -1.35053 -2.80289 
-0.924315 0 -2.07347 -0.20067 0 -10.2128 -6 -29.3686 -8 7 -1.95459 -3.01933 -6.48043 -5.50137 
-0.87855 0 -3.21888 -0.20067 -3.7297 -2.56495 -4 -30.4399 -8 6 -1.14192 -3.01933 -6.33912 -5.50137 
-0.416915 0 -2.613 -0.20067 0 -7.39326 -6 -26.2897 -7 6 -1.14782 -3.01933 -1.20922 -2.80289 
-0.58487 0 -0.510826 -0.329362 -1.60944 -3.17209 -4 -28.0825 -8 7 -3.9584 -4.20412 -5.4614 -6.20557 
-0.447034 0 -0.510826 -0.20067 -1.60944 -2.56495 -4 -28.0825 -8 6 -3.14573 -4.20412 -5.32009 -6.20556 
-0.992611 0 0 -0.91495 0 0 0 -25.5375 -7 6 -2.36243 -4.20412 -1.29066 -3.06525 
-0.625653 0 -3.21888 -0.345065 -3.7297 -3.17209 -4 -29.1946 -7 7 -2.20571 -3.55401 -2.16528 -3.62525 
-0.665642 0 0 -0.569665 0 0 0 -29.1946 -7 6 -1.21681 -3.55401 -2.12551 -3.62525 
-0.470431 0 -1.91617 -0.128692 0 -10.3983 -8 -28.1162 -7 7 -1.96049 -3.01933 -1.35053 -2.80289 
-0.932066 0 0 -0.760585 0 0 0 -28.2752 -7 6 -1.81728 -2.97281 -3.64204 -4.57938 
-1.07084 0 -2.07347 0 0 -9.60984 -6 -29.3686 -8 6 -1.40044 -3.01933 -6.04736 -5.50137 
-1.01639 0 -1.75786 -0.329362 -2.85647 -3.17209 -4 -29.6876 -8 7 -2.91068 -4.20412 -6.85363 -5.76373 
-0.616452 0 -3.21888 -0.20067 -3.7297 -1.94591 -4 -29.1946 -7 6 -1.21681 -3.55401 -2.12551 -3.62525 
-0.87855 0 -1.75786 -0.20067 -2.85647 -2.56495 -4 -29.6876 -8 6 -2.09802 -4.20412 -6.71232 -5.76373 
-0.625653 0 -1.75786 -0.345065 -2.85647 -3.17209 -4 -28.4424 -7 7 -3.1618 -4.7388 -2.53849 -3.88761 
-1.2121 0 0 -0.592438 0 0 0 -30.4399 -8 6 -1.40044 -3.01933 -6.04736 -5.50137 
-1.01639 0 -0.336472 -0.329362 -1.94591 -3.17209 -4 -32.0027 -8 7 -1.96007 -3.71248 -9.89816 -7.59631 
-0.58487 0 -0.847299 -0.329362 -1.94591 -3.17209 -4 -28.0491 -7 7 -3.35226 -4.46625 -4.76826 -6.28413 
-0.87855 0 -0.336472 -0.20067 -1.94591 -2.56495 -4 -32.0027 -8 6 -1.1474 -3.71248 -9.75684 -7.59631 
-0.447034 0 -0.847299 -0.20067 -1.94591 -2.56495 -4 -28.0491 -7 6 -2.53959 -4.46625 -4.62695 -6.28413 
-0.731396 0 -2.3979 -0.510826 -2.3979 -3.17209 -4 -28.2752 -7 6 -1.81728 -2.97281 -3.64204 -4.57938 
-0.704824 0 -2.07347 -0.20067 0 -6.80591 -6 -25.5304 -7 7 -2.91658 -4.20412 -1.72373 -3.06525 
